    902,   136.629166,   489.281586
    903,   134.193283,   489.955261
    904,   131.754074,   490.616821
    905,   129.311615,   491.266235
    906,   126.865944,   491.903473
    907,   124.417137,   492.528564
    908,   121.965256,   493.141449
    909,   119.510353,   493.742126
    910,    117.05249,   494.330566
    911,   114.591736,   494.906799
    912,   112.128136,   495.470764
    913,   109.661766,   496.022461
    914,    107.19268,    496.56192
    915,   104.720947,    497.08905
    916,    102.24662,   497.603882
    917,   99.7697601,   498.106415
    918,   97.2904282,   498.596588
    919,   94.8086929,   499.074463
    920,   92.3246078,   499.539948
    921,   89.8382339,   499.993103
    922,   87.3496475,   500.433838
    923,   84.8588867,   500.862213
    924,   82.3660355,   501.278198
    925,   79.8711395,   501.681763
    926,   77.3742676,   502.072937
    927,   74.8754807,    502.45166
    928,   72.3748474,   502.817932
    929,   69.8724136,   503.171783
    930,   67.3682556,   503.513184
    931,   64.8624268,   503.842102
    932,   62.3549957,   504.158569
    933,   59.8460197,   504.462555
    934,   57.3355598,   504.754028
    935,   54.8236847,    505.03302
    936,   52.3104515,    505.29953
    937,   49.7959213,   505.553528
    938,   47.2801628,   505.795013
    939,   44.7632332,   506.023956
    940,   42.2451935,   506.240387
    941,   39.7261086,   506.444305
    942,   37.2060394,   506.635681
    943,    34.685051,   506.814514
    944,   32.1632042,   506.980804
    945,   29.6405621,   507.134521
    946,   27.1171856,   507.275726
    947,   24.5931377,   507.404358
    948,   22.0684814,   507.520416
    949,   19.5432777,   507.623932
    950,   17.0175915,   507.714874
    951,   14.4914837,   507.793274
    952,   11.9650173,    507.85907
    953,   9.43825436,   507.912323
    954,   2.52519393,  -507.993713
    955,   5.05032539,  -507.974884
    956,   7.57533169,  -507.943512
    957,   10.1001511,  -507.899597
    958,   12.6247215,  -507.843109
    959,   15.1489792,  -507.774078
    960,    17.672863,  -507.692505
    961,     20.19631,  -507.598389
    962,   22.7192574,  -507.491699
    963,   25.2416439,  -507.372498
    964,   27.7634068,  -507.240753
    965,    30.284483,  -507.096497
    966,   32.8048134,  -506.939697
    967,   35.3243294,  -506.770355
    968,   37.8429756,  -506.588501
    969,   40.3606834,  -506.394135
    970,   42.8773956,  -506.187256
    971,   45.3930511,  -505.967865
    972,   47.9075813,  -505.735962
    973,    50.420929,  -505.491577
    974,    52.933033,   -505.23468
    975,   55.4438248,  -504.965332
    976,   57.9532509,  -504.683472
    977,   60.4612427,   -504.38916
    978,   62.9677391,  -504.082397
    979,   65.4726791,  -503.763153
    980,   67.9760056,  -503.431488
    981,   70.4776535,  -503.087372
    982,   72.9775543,  -502.730804
    983,   75.4756546,  -502.361847
    984,   77.9718857,  -501.980469
    985,   80.4661942,   -501.58667
    986,    82.958519,  -501.180481
    987,   85.4487839,  -500.761932
    988,   87.9369431,  -500.330994
    989,   90.4229279,  -499.887695
    990,   92.9066849,  -499.432037
    991,   95.3881378,   -498.96402
    992,   97.8672409,  -498.483704
    993,   100.343918,  -497.991058
    994,   102.818115,  -497.486115
    995,    105.28978,  -496.968872
    996,   107.758835,  -496.439362
    997,   110.225235,  -495.897552
    998,   112.688904,  -495.343536
    999,   115.149796,  -494.777252
   1000,   117.607841,   -494.19873
   1001,   120.062973,  -493.608032
   1002,   122.515144,  -493.005096
   1003,   124.964287,  -492.390015
   1004,   127.410339,  -491.762756
   1005,   129.853256,  -491.123352
   1006,   132.292953,  -490.471802
   1007,    134.72937,  -489.808105
   1008,   137.162476,  -489.132355
   1009,   139.592194,  -488.444489
   1010,   142.018448,  -487.744568
   1011,   144.441208,  -487.032593
   1012,   146.860382,  -486.308563
   1013,    149.27594,   -485.57254
   1014,   151.687805,  -484.824524
   1015,   154.095917,  -484.064514
   1016,   156.500229,  -483.292542
   1017,   158.900681,  -482.508636
   1018,   161.297195,  -481.712799
   1019,   163.689728,   -480.90506
   1020,   166.078217,  -480.085449
   1021,   168.462601,  -479.253967
   1022,   170.842819,  -478.410645
   1023,   173.218811,  -477.555481
   1024,    175.59053,  -476.688538
   1025,   177.957916,  -475.809814
   1026,   180.320892,  -474.919342
   1027,   182.679413,   -474.01712
   1028,   185.033432,   -473.10318
   1029,   187.382874,  -472.177582
   1030,   189.727692,  -471.240295
   1031,    192.06781,  -470.291351
   1032,   194.403183,  -469.330811
   1033,   196.733749,  -468.358643
   1034,   199.059464,  -467.374939
   1035,   201.380264,  -466.379669
   1036,   203.696075,  -465.372864
   1037,   206.006866,  -464.354584
   1038,   208.312561,  -463.324799
   1039,   210.613098,    -462.2836
   1040,   212.908447,  -461.230957
   1041,   215.198532,  -460.166931
   1042,   217.483292,  -459.091522
   1043,    219.76268,  -458.004761
   1044,   222.036636,  -456.906708
   1045,   224.305115,  -455.797333
   1046,   226.568039,  -454.676727
   1047,   228.825378,  -453.544861
   1048,   231.077057,  -452.401794
   1049,   233.323029,  -451.247559
   1050,   235.563232,  -450.082184
   1051,   237.797607,   -448.90567
   1052,   240.026108,  -447.718048
   1053,   242.248688,  -446.519409
   1054,   244.465286,  -445.309692
   1055,   246.675827,  -444.088989
   1056,    248.88028,   -442.85733
   1057,   251.078583,  -441.614685
   1058,   253.270691,  -440.361176
   1059,   255.456528,  -439.096771
   1060,   257.636047,  -437.821503
   1061,   259.809235,    -436.5354
   1062,   261.975952,  -435.238556
   1063,    264.13623,  -433.930939
   1064,   266.289978,  -432.612579
   1065,   268.437134,  -431.283539
   1066,   270.577667,  -429.943848
   1067,   272.711517,  -428.593536
   1068,   274.838623,  -427.232635
   1069,   276.958954,  -425.861176
   1070,   279.072418,  -424.479187
   1071,   281.178986,  -423.086731
   1072,   283.278625,  -421.683807
   1073,   285.371246,  -420.270447
   1074,   287.456818,   -418.84671
   1075,   289.535309,  -417.412628
   1076,   291.606628,  -415.968231
   1077,   293.670746,   -414.51358
   1078,     295.7276,  -413.048645
   1079,    297.77713,  -411.573517
   1080,   299.819336,  -410.088226
   1081,   301.854126,  -408.592804
   1082,   303.881439,   -407.08728
   1083,   305.901276,  -405.571716
   1084,   307.913513,  -404.046112
   1085,   309.918182,  -402.510529
   1086,   311.915161,  -400.964996
   1087,   313.904449,  -399.409546
   1088,   315.885986,  -397.844238
   1089,   317.859711,  -396.269104
   1090,   319.825562,  -394.684174
   1091,   321.783539,  -393.089508
   1092,   323.733551,  -391.485107
   1093,   325.675568,  -389.871033
   1094,   327.609528,  -388.247345
   1095,     329.5354,  -386.614044
   1096,   331.453125,  -384.971191
   1097,   333.362671,  -383.318817
   1098,   335.263977,  -381.656982
   1099,   337.157013,  -379.985718
   1100,   339.041687,  -378.305084
   1101,   340.917999,  -376.615082
   1102,   342.785889,  -374.915771
   1103,   344.645294,  -373.207214
   1104,   346.496216,   -371.48941
   1105,   348.338531,  -369.762421
   1106,   350.172272,  -368.026337
   1107,   351.997345,  -366.281128
   1108,   353.813721,  -364.526886
   1109,   355.621368,  -362.763611
   1110,   357.420227,  -360.991394
   1111,   359.210236,  -359.210236
   1112,   360.991394,  -357.420227
   1113,   362.763611,  -355.621368
   1114,   364.526886,  -353.813721
   1115,   366.281128,  -351.997345
   1116,   368.026337,  -350.172272
   1117,   369.762421,  -348.338531
   1118,    371.48941,  -346.496216
   1119,   373.207214,  -344.645294
   1120,   374.915771,  -342.785889
   1121,   376.615082,  -340.917999
   1122,   378.305084,  -339.041687
   1123,   379.985718,  -337.157013
   1124,   381.656982,  -335.263977
   1125,   383.318817,  -333.362671
   1126,   384.971191,  -331.453125
   1127,   386.614044,    -329.5354
   1128,   388.247345,  -327.609528
   1129,   389.871033,  -325.675568
   1130,   391.485107,  -323.733551
   1131,   393.089508,  -321.783539
   1132,   394.684174,  -319.825562
   1133,   396.269104,  -317.859711
   1134,   397.844238,  -315.885986
   1135,   399.409546,  -313.904449
   1136,   400.964996,  -311.915161
   1137,   402.510529,  -309.918182
   1138,   404.046112,  -307.913513
   1139,   405.571716,  -305.901276
   1140,    407.08728,  -303.881439
   1141,   408.592804,  -301.854126
   1142,   410.088226,  -299.819336
   1143,   411.573517,   -297.77713
   1144,   413.048645,    -295.7276
   1145,    414.51358,  -293.670746
   1146,   415.968231,  -291.606628
   1147,   417.412628,  -289.535309
   1148,    418.84671,  -287.456818
   1149,   420.270447,  -285.371246
   1150,   421.683807,  -283.278625
   1151,   423.086731,  -281.178986
   1152,   424.479187,  -279.072418
   1153,   425.861176,  -276.958954
   1154,   427.232635,  -274.838623
   1155,   428.593536,  -272.711517
   1156,   429.943848,  -270.577667
   1157,   431.283539,  -268.437134
   1158,   432.612579,  -266.289978
   1159,   433.930939,   -264.13623
   1160,   435.238556,  -261.975952
   1161,     436.5354,  -259.809235
   1162,   437.821503,  -257.636047
   1163,   439.096771,  -255.456528
   1164,   440.361176,  -253.270691
   1165,   441.614685,  -251.078583
   1166,    442.85733,   -248.88028
   1167,   444.088989,  -246.675827
   1168,   445.309692,  -244.465286
   1169,   446.519409,  -242.248688
   1170,   447.718048,  -240.026108
   1171,    448.90567,  -237.797607
   1172,   450.082184,  -235.563232
   1173,   451.247559,  -233.323029
   1174,   452.401794,  -231.077057
   1175,   453.544861,  -228.825378
   1176,   454.676727,  -226.568039
   1177,   455.797333,  -224.305115
   1178,   456.906708,  -222.036636
   1179,   458.004761,   -219.76268
   1180,   459.091522,  -217.483292
   1181,   460.166931,  -215.198532
   1182,   461.230957,  -212.908447
   1183,     462.2836,  -210.613098
   1184,   463.324799,  -208.312561
   1185,   464.354584,  -206.006866
   1186,   465.372864,  -203.696075
   1187,   466.379669,  -201.380264
   1188,   467.374939,  -199.059464
   1189,   468.358643,  -196.733749
   1190,   469.330811,  -194.403183
   1191,   470.291351,   -192.06781
   1192,   471.240295,  -189.727692
   1193,   472.177582,  -187.382874
   1194,    473.10318,  -185.033432
   1195,    474.01712,  -182.679413
   1196,   474.919342,  -180.320892
   1197,   475.809814,  -177.957916
   1198,   476.688538,   -175.59053
   1199,   477.555481,  -173.218811
   1200,   478.410645,  -170.842819
   1201,   479.253967,  -168.462601
   1202,   480.085449,  -166.078217
   1203,    480.90506,  -163.689728
   1204,   481.712799,  -161.297195
   1205,   482.508636,  -158.900681
   1206,   483.292542,  -156.500229
   1207,   484.064514,  -154.095917
   1208,   484.824524,  -151.687805
   1209,    485.57254,   -149.27594
   1210,   486.308563,  -146.860382
   1211,   487.032593,  -144.441208
   1212,   487.744568,  -142.018448
   1213,   488.444489,  -139.592194
   1214,   489.132355,  -137.162476
   1215,   489.808105,   -134.72937
   1216,   490.471802,  -132.292953
   1217,   491.123352,  -129.853256
   1218,   491.762756,  -127.410339
   1219,   492.390015,  -124.964287
   1220,   493.005096,  -122.515144
   1221,   493.608032,  -120.062973
   1222,    494.19873,  -117.607841
   1223,   494.777252,  -115.149796
   1224,   495.343536,  -112.688904
   1225,   495.897552,  -110.225235
   1226,   496.439362,  -107.758835
   1227,   496.968872,   -105.28978
   1228,   497.486115,  -102.818115
   1229,   497.991058,  -100.343918
   1230,   498.483704,  -97.8672409
   1231,    498.96402,  -95.3881378
   1232,   499.432037,  -92.9066849
   1233,   499.887695,  -90.4229279
   1234,   500.330994,  -87.9369431
   1235,   500.761932,  -85.4487839
   1236,   501.180481,   -82.958519
   1237,    501.58667,  -80.4661942
   1238,   501.980469,  -77.9718857
   1239,   502.361847,  -75.4756546
   1240,   502.730804,  -72.9775543
   1241,   503.087372,  -70.4776535
   1242,   503.431488,  -67.9760056
   1243,   503.763153,  -65.4726791
   1244,   504.082397,  -62.9677391
   1245,    504.38916,  -60.4612427
   1246,   504.683472,  -57.9532509
   1247,   504.965332,  -55.4438248
   1248,    505.23468,   -52.933033
   1249,   505.491577,   -50.420929
   1250,   505.735962,  -47.9075813
   1251,   505.967865,  -45.3930511
   1252,   506.187256,  -42.8773956
   1253,   506.394135,  -40.3606834
   1254,   506.588501,  -37.8429756
   1255,   506.770355,  -35.3243294
   1256,   506.939697,  -32.8048134
   1257,   507.096497,   -30.284483
   1258,   507.240753,  -27.7634068
   1259,   507.372498,  -25.2416439
   1260,   507.491699,  -22.7192574
   1261,   507.598389,    -20.19631
   1262,   507.692505,   -17.672863
   1263,   507.774078,  -15.1489792
   1264,   507.843109,  -12.6247215
   1265,   507.899597,  -10.1001511
   1266,   507.943512,  -7.57533169
   1267,   507.974884,  -5.05032539
   1268,   507.993713,  -2.52519393
   1269,   3.45570922,   507.988251
   1270,           0.,      505.625
   1271,           0.,       503.25
   1272,           0.,      500.875
   1273,    2.5132854,   498.493652
   1274,   8.95668602,   505.545074
   1275,   8.47511768,   503.177856
   1276,   7.99354887,   500.810638
   1277,   11.4730797,   505.494232
   1278,    10.981142,   503.129395
   1279,   10.4892044,   500.764587
   1280,   13.9891891,   505.430878
   1281,   13.4868937,   503.068481
   1282,   12.9845991,   500.706085
   1283,   16.5049515,    505.35498
   1284,   15.9923115,   502.995087
   1285,   15.4796715,   500.635162
   1286,   19.0203056,   505.266571
   1287,   18.4973316,    502.90918
   1288,   17.9743595,   500.551819
   1289,   21.5351868,   505.165619
   1290,    21.001894,   502.810822
   1291,   20.4686012,   500.456024
   1292,   24.0495358,   505.052185
   1293,   23.5059357,   502.699982
   1294,   22.9623337,   500.347809
   1295,   26.5632896,   504.926208
   1296,   26.0093937,   502.576691
   1297,   25.4554977,   500.227173
   1298,   29.0763836,    504.78772
   1299,    28.512207,   502.440918
   1300,   27.9480286,   500.094116
   1301,   31.5887585,   504.636749
   1302,   31.0143127,   502.292694
   1303,   30.4398651,   499.948639
   1304,   34.1003494,   504.473236
   1305,   33.5156479,   502.131989
   1306,   32.9309464,   499.790741
   1307,   36.6110954,   504.297272
   1308,   36.0161552,   501.958832
   1309,   35.4212112,   499.620422
   1310,   39.1209373,   504.108765
   1311,   38.5157661,   501.773224
   1312,   37.9105949,   499.437683
   1313,   41.6298065,   503.907806
   1314,   41.0144196,   501.575195
   1315,   40.3990364,   499.242584
   1316,   44.1376457,   503.694336
   1317,   43.5120583,   501.364685
   1318,   42.8864746,   499.035065
   1319,   46.6443901,   503.468384
   1320,   46.0086212,   501.141754
   1321,   45.3728485,   498.815125
   1322,   49.1499786,    503.22995
   1323,   48.5040359,   500.906403
   1324,   47.8580933,   498.582825
   1325,   51.6543503,   502.979065
   1326,   50.9982529,     500.6586
   1327,   50.3421555,   498.338135
   1328,    54.157444,   502.715729
   1329,   53.4912033,   500.398407
   1330,   52.8249626,   498.081085
   1331,   56.6591949,   502.439911
   1332,   55.9828262,   500.125793
   1333,   55.3064575,   497.811646
   1334,   59.1595383,   502.151642
   1335,   58.4730606,   499.840759
   1336,   57.7865829,   497.529877
   1337,   61.6584206,   501.850952
   1338,   60.9618454,   499.543335
   1339,   60.2652702,   497.235718
   1340,   64.1557693,   501.537811
   1341,   63.4491158,   499.233521
   1342,   62.7424622,   496.929199
   1343,    66.651535,    501.21225
   1344,   65.9348145,   498.911316
   1345,   65.2180939,   496.610382
   1346,   69.1456451,   500.874268
   1347,   68.4188766,   498.576721
   1348,   67.6921082,   496.279205
   1349,   71.6380463,   500.523865
   1350,   70.9012375,   498.229797
   1351,   70.1644363,   495.935699
   1352,   74.1286621,   500.161072
   1353,   73.3818512,   497.870483
   1354,   72.6350327,   495.579895
   1355,   76.6174545,   499.785858
   1356,   75.8606339,    497.49881
   1357,   75.1038132,   495.211761
   1358,   79.1043396,   499.398285
   1359,   78.3375397,   497.114807
   1360,   77.5707397,    494.83136
   1361,   81.5892639,   498.998352
   1362,      80.8125,   496.718506
   1363,   80.0357285,   494.438629
   1364,   84.0721741,   498.586029
   1365,   83.2854538,   496.309845
   1366,   82.4987411,   494.033661
   1367,   86.5529938,   498.161377
   1368,   85.7563477,   495.888885
   1369,   84.9596939,   493.616394
   1370,   89.0316696,   497.724365
   1371,   88.2251053,   495.455627
   1372,    87.418541,   493.186859
   1373,   91.5081482,   497.274994
   1374,   90.6916809,   495.010071
   1375,   89.8752213,   492.745117
   1376,   93.9823456,   496.813354
   1377,   93.1560059,   494.552216
   1378,   92.3296661,   492.291107
   1379,   96.4542236,   496.339355
   1380,   95.6180191,   494.082123
   1381,   94.7818146,    491.82489
   1382,   98.9237137,   495.853088
   1383,   98.0776672,   493.599762
   1384,   97.2316132,   491.346436
   1385,   101.390747,   495.354523
   1386,   100.534874,   493.105164
   1387,   99.6790009,   490.855804
   1388,    103.85527,   494.843689
   1389,   102.989586,   492.598328
   1390,   102.123909,   490.352966
   1391,   106.317215,   494.320587
   1392,    105.44175,   492.079254
   1393,   104.566284,   489.837952
   1394,   108.776527,   493.785248
   1395,   107.891296,   491.548004
   1396,   107.006058,    489.31076
   1397,   111.233147,   493.237671
   1398,   110.338165,   491.004547
   1399,   109.443176,   488.771423
   1400,   113.687012,   492.677856
   1401,   112.782295,   490.448914
   1402,   111.877571,   488.219971
   1403,   116.138062,   492.105835
   1404,   115.223625,   489.881104
   1405,   114.309196,   487.656372
   1406,   118.586227,   491.521637
   1407,   117.662102,   489.301147
   1408,   116.737976,   487.080658
   1409,   121.031456,   490.925262
   1410,   120.097656,   488.709045
   1411,   119.163864,   486.492859
   1412,   123.473686,   490.316711
   1413,   122.530235,   488.104828
   1414,   121.586784,   485.892975
   1415,   125.912857,   489.695984
   1416,   124.959778,   487.488525
   1417,   124.006691,   485.281036
   1418,   128.348907,   489.063171
   1419,   127.386215,   486.860107
   1420,   126.423515,   484.657043
   1421,   130.781784,   488.418213
   1422,   129.809494,   486.219604
   1423,   128.837204,   484.020996
   1424,   133.211411,   487.761169
   1425,   132.229553,   485.567047
   1426,   131.247681,   483.372925
   1427,   135.637741,    487.09201
   1428,   134.646332,   484.902435
   1429,   133.654907,   482.712891
   1430,   138.060715,   486.410797
   1431,   137.059769,    484.22583
   1432,   136.058823,   482.040833
   1433,   140.480255,    485.71756
   1434,   139.469803,    483.53717
   1435,   138.459351,   481.356812
   1436,   142.896332,   485.012238
   1437,   141.876389,   482.836548
   1438,    140.85643,   480.660828
   1439,   145.308853,   484.294922
   1440,   144.279434,   482.123932
   1441,   143.250031,   479.952911
   1442,   147.717773,   483.565613
   1443,   146.678925,   481.399353
   1444,    145.64006,   479.233093
   1445,   150.123047,    482.82431
   1446,   149.074768,   480.662842
   1447,   148.026474,   478.501343
   1448,   152.524597,   482.071045
   1449,   151.466904,   479.914398
   1450,    150.40921,   477.757721
   1451,   154.922363,   481.305847
   1452,   153.855286,   479.154053
   1453,   152.788223,   477.002258
   1454,   157.316284,   480.528717
   1455,   156.239853,   478.381805
   1456,   155.163437,   476.234924
   1457,   159.706314,   479.739685
   1458,    158.62056,   477.597717
   1459,    157.53479,    475.45575
   1460,   162.092392,   478.938751
   1461,   160.997314,   476.801758
   1462,   159.902237,   474.664795
   1463,   164.474442,   478.125946
   1464,   163.370071,   475.993988
   1465,   162.265717,    473.86203
   1466,   166.852417,     477.3013
   1467,   165.738785,   475.174408
   1468,   164.625153,   473.047516
   1469,   169.226273,   476.464844
   1470,   168.103394,   474.343048
   1471,   166.980515,   472.221252
   1472,   171.595917,   475.616577
   1473,   170.463821,   473.499908
   1474,   169.331711,    471.38324
   1475,   173.961319,     474.7565
   1476,   172.820023,    472.64502
   1477,   171.678726,   470.533539
   1478,   176.322418,   473.884674
   1479,   175.171936,   471.778412
   1480,   174.021469,    469.67215
   1481,   178.679138,   473.001099
   1482,   177.519516,   470.900116
   1483,   176.359879,   468.799103
   1484,   181.031433,   472.105835
   1485,   179.862671,   470.010132
   1486,   178.693924,   467.914398
   1487,   183.379242,   471.198853
   1488,   182.201385,   469.108459
   1489,   181.023514,   467.018097
   1490,   185.722504,   470.280182
   1491,   184.535568,    468.19519
   1492,   183.348618,   466.110168
   1493,   188.061172,   469.349854
   1494,   186.865173,   467.270264
   1495,   185.669174,   465.190704
   1496,   190.395172,   468.407928
   1497,    189.19014,   466.333771
   1498,   187.985123,   464.259644
   1499,   192.724457,   467.454376
   1500,   191.510422,   465.385712
   1501,   190.296387,   463.317078
   1502,   195.048965,   466.489227
   1503,   193.825943,   464.426117
   1504,   192.602936,   462.363007
   1505,   197.368637,   465.512543
   1506,   196.136673,   463.454987
   1507,   194.904694,    461.39743
   1508,   199.683426,   464.524323
   1509,    198.44252,   462.472351
   1510,   197.201614,    460.42041
   1511,   201.993271,   463.524567
   1512,   200.743454,   461.478271
   1513,   199.493652,   459.431946
   1514,   204.298096,   462.513367
   1515,   203.039413,   460.472717
   1516,   201.780716,   458.432098
   1517,    206.59787,   461.490662
   1518,   205.330322,    459.45575
   1519,   204.062775,   457.420837
   1520,   208.892517,   460.456543
   1521,    207.61615,   458.427399
   1522,   206.339767,   456.398224
   1523,   211.181992,   459.411011
   1524,    209.89682,   457.387665
   1525,   208.611633,   455.364288
   1526,   213.466232,   458.354126
   1527,   212.172287,   456.336578
   1528,   210.878326,   454.319031
   1529,   215.745193,   457.285858
   1530,   214.442474,    455.27417
   1531,   213.139771,   453.262512
   1532,   218.018799,   456.206238
   1533,   216.707367,    454.20047
   1534,    215.39592,   452.194702
   1535,   220.287003,   455.115326
   1536,   218.966873,   453.115509
   1537,   217.646729,   451.115692
   1538,   222.549759,   454.013153
   1539,   221.220947,   452.019318
   1540,   219.892136,   450.025452
   1541,   224.806992,   452.899719
   1542,   223.469528,   450.911896
   1543,    222.13208,   448.924042
   1544,   227.058655,   451.775085
   1545,    225.71257,   449.793274
   1546,   224.366501,   447.811493
   1547,   229.304688,   450.639221
   1548,   227.950012,   448.663513
   1549,   226.595352,   446.687836
   1550,   231.545044,   449.492218
   1551,   230.181808,   447.522644
   1552,   228.818573,    445.55307
   1553,   233.779648,   448.334045
   1554,   232.407883,   446.370636
   1555,   231.036118,   444.407227
   1556,   236.008484,   447.164795
   1557,   234.628204,   445.207581
   1558,   233.247925,   443.250366
   1559,   238.231461,   445.984467
   1560,   236.842697,   444.033478
   1561,   235.453934,   442.082489
   1562,   240.448532,    444.79306
   1563,   239.051315,   442.848358
   1564,   237.654099,   440.903625
   1565,   242.659637,   443.590637
   1566,   241.253998,   441.652222
   1567,   239.848358,   439.713837
   1568,   244.864746,   442.377228
   1569,   243.450714,    440.44516
   1570,   242.036667,   438.513092
   1571,   247.063782,   441.152863
   1572,   245.641373,   439.227173
   1573,   244.218964,   437.301483
   1574,   249.256699,   439.917572
   1575,   247.825943,   437.998291
   1576,   246.395187,    436.07901
   1577,    251.44342,   438.671387
   1578,   250.004364,   436.758545
   1579,   248.565308,   434.845703
   1580,   253.623932,   437.414307
   1581,    252.17659,   435.507965
   1582,   250.729248,   433.601593
   1583,   255.798157,   436.146393
   1584,    254.34256,   434.246552
   1585,   252.886948,   432.346741
   1586,   257.966034,   434.867676
   1587,   256.502197,   432.974396
   1588,   255.038391,   431.081116
   1589,   260.127533,   433.578186
   1590,   258.655518,   431.691498
   1591,   257.183472,    429.80481
   1592,   262.282562,   432.277954
   1593,   260.802399,   430.397888
   1594,   259.322205,   428.517822
   1595,   264.431122,    430.96701
   1596,    262.94278,   429.093597
   1597,   261.454468,   427.220184
   1598,    266.57312,   429.645386
   1599,   265.076691,   427.778656
   1600,   263.580231,   425.911926
   1601,   268.708496,    428.31311
   1602,   267.203979,   426.453125
   1603,   265.699463,   424.593109
   1604,    270.83725,   426.970245
   1605,   269.324677,   425.117004
   1606,   267.812103,   423.263733
   1607,   272.959259,   425.616791
   1608,    271.43866,   423.770325
   1609,   269.918091,   421.923859
   1610,   275.074524,   424.252777
   1611,   273.545929,   422.413147
   1612,   272.017365,   420.573517
   1613,   277.182953,   422.878235
   1614,   275.646423,   421.045471
   1615,   274.109894,   419.212708
   1616,   279.284515,   421.493256
   1617,   277.740051,   419.667389
   1618,   276.195587,   417.841492
   1619,   281.379181,   420.097809
   1620,   279.826813,    418.27887
   1621,   278.274445,    416.45993
   1622,   283.466858,   418.691956
   1623,   281.906616,   416.879974
   1624,   280.346405,   415.067993
   1625,   285.547516,   417.275726
   1626,   283.979431,   415.470734
   1627,   282.411377,   413.665741
   1628,   287.621094,   415.849152
   1629,   286.045227,   414.051208
   1630,    284.46933,   412.253235
   1631,   289.687561,   414.412292
   1632,   288.103912,   412.621399
   1633,   286.520264,   410.830475
   1634,   291.746826,   412.965149
   1635,   290.155426,   411.181335
   1636,   288.564026,   409.397522
   1637,   293.798859,   411.507782
   1638,   292.199768,   409.731079
   1639,   290.600647,   407.954407
   1640,   295.843628,   410.040192
   1641,   294.236847,   408.270691
   1642,   292.630066,    406.50116
   1643,   297.881073,   408.562469
   1644,   296.266632,    406.80014
   1645,   294.652191,   405.037811
   1646,   299.911133,   407.074615
   1647,   298.289063,   405.319519
   1648,   296.667023,   403.564423
   1649,   301.933746,   405.576691
   1650,   300.304108,   403.828827
   1651,   298.674469,   402.080994
   1652,   303.948883,   404.068695
   1653,   302.311707,   402.328125
   1654,     300.6745,   400.587555
   1655,   305.956512,    402.55069
   1656,   304.311798,   400.817444
   1657,   302.667084,   399.084198
   1658,   307.956543,   401.022705
   1659,   306.304321,   399.296814
   1660,    304.65213,   397.570923
   1661,   309.948944,   399.484802
   1662,   308.289276,   397.766296
   1663,   306.629608,   396.047791
   1664,   311.933655,   397.936981
   1665,   310.266571,   396.225891
   1666,   308.599487,   394.514801
   1667,   313.910645,   396.379303
   1668,   312.236176,   394.675659
   1669,   310.561676,   392.972015
   1670,   315.879852,   394.811798
   1671,   314.198029,   393.115631
   1672,   312.516174,   391.419464
   1673,   317.841217,   393.234528
   1674,   316.152069,   391.545868
   1675,   314.462921,   389.857208
   1676,   319.794739,   391.647522
   1677,   318.098297,     389.9664
   1678,   316.401825,   388.285278
   1679,   321.740326,   390.050781
   1680,   320.036621,   388.377228
   1681,   318.332916,   386.703674
   1682,   323.677948,   388.444397
   1683,    321.96701,   386.778442
   1684,   320.256073,   385.112488
   1685,   325.607513,   386.828369
   1686,   323.889404,   385.170074
   1687,   322.171265,   383.511749
   1688,   327.529053,   385.202789
   1689,   325.803772,   383.552124
   1690,   324.078461,   381.901459
   1691,   329.442444,   383.567627
   1692,   327.710052,   381.924652
   1693,   325.977631,   380.281708
   1694,   331.347687,   381.922974
   1695,   329.608185,    380.28775
   1696,   327.868683,   378.652496
   1697,   333.244751,    380.26886
   1698,   331.498169,   378.641388
   1699,   329.751617,   377.013885
   1700,   335.133514,   378.605316
   1701,   333.379913,   376.985626
   1702,   331.626343,   375.365906
   1703,   337.013977,   376.932404
   1704,   335.253418,   375.320526
   1705,   333.492828,   373.708618
   1706,   338.886108,   375.250153
   1707,   337.118561,   373.646088
   1708,   335.351044,   372.042023
   1709,   340.749817,   373.558594
   1710,   338.975372,   371.962402
   1711,   337.200928,   370.366211
   1712,   342.605103,   371.857788
   1713,   340.823761,   370.269501
   1714,   339.042419,   368.681213
   1715,   344.451904,   370.147766
   1716,   342.663696,   368.567383
   1717,   340.875519,    366.98703
   1718,   346.290161,   368.428558
   1719,   344.495148,    366.85614
   1720,   342.700134,   365.283752
   1721,   348.119843,   366.700226
   1722,   346.318054,   365.135803
   1723,   344.516266,   363.571381
   1724,   349.940887,    364.96283
   1725,   348.132355,   363.406403
   1726,   346.323822,   361.850006
   1727,   351.753265,    363.21637
   1728,   349.938019,   361.667999
   1729,   348.122772,   360.119629
   1730,   353.556915,   361.460907
   1731,   351.735016,   359.920624
   1732,   349.913086,    358.38031
   1733,   355.351837,   359.696503
   1734,   353.523254,   358.164307
   1735,   351.694702,   356.632111
   1736,   357.137939,   357.923157
   1737,   355.302765,   356.399109
   1738,    353.46759,   354.875031
   1739,   358.915192,   356.140961
   1740,   357.073425,   354.625061
   1741,   355.231689,   353.109131
   1742,   360.683533,   354.349945
   1743,   358.835236,   352.842224
   1744,   356.986969,   351.334503
   1745,   362.442963,    352.55014
   1746,   360.588165,   351.050629
   1747,   358.733398,   349.551117
   1748,    364.19339,   350.741608
   1749,   362.332153,   349.250336
